timestamp,value,label
2020-01-22T20:36:00+0800,27533204,0
2020-01-22T20:37:00+0800,22129500,0
2020-01-22T20:38:00+0800,26402628,0
2020-01-22T20:39:00+0800,41877589,0
2020-01-22T20:40:00+0800,42593449,0
2020-01-22T20:41:00+0800,42317643,0
2020-01-22T20:42:00+0800,48327060,0
2020-01-22T20:43:00+0800,40965888,0
2020-01-22T20:44:00+0800,36771769,0
2020-01-22T20:45:00+0800,33266921,0
2020-01-22T20:46:00+0800,32120097,0
2020-01-22T20:47:00+0800,26559287,0
2020-01-22T20:48:00+0800,31509753,0
2020-01-22T20:49:00+0800,33242476,0
2020-01-22T20:50:00+0800,30621832,0
2020-01-22T20:51:00+0800,23961216,0
2020-01-22T20:52:00+0800,20515173,0
2020-01-22T20:53:00+0800,20068187,0
2020-01-22T20:54:00+0800,21210446,0
2020-01-22T20:55:00+0800,24082596,0
2020-01-22T20:56:00+0800,35877022,0
2020-01-22T20:57:00+0800,47622240,0
2020-01-22T20:58:00+0800,61818986,0
2020-01-22T20:59:00+0800,58701404,0
2020-01-22T21:00:00+0800,70926948,0
2020-01-22T21:01:00+0800,62657109,0
2020-01-22T21:02:00+0800,44557263,0
2020-01-22T21:03:00+0800,38631239,0
2020-01-22T21:04:00+0800,29889249,0
2020-01-22T21:05:00+0800,27508600,0
2020-01-22T21:06:00+0800,25895241,0
2020-01-22T21:07:00+0800,22616356,0
2020-01-22T21:08:00+0800,25845558,0
2020-01-22T21:09:00+0800,31785358,0
2020-01-22T21:10:00+0800,30394219,0
2020-01-22T21:11:00+0800,25877129,0
2020-01-22T21:12:00+0800,21072693,0
2020-01-22T21:13:00+0800,21123755,0
2020-01-22T21:14:00+0800,20695290,0
2020-01-22T21:15:00+0800,26861355,0
2020-01-22T21:16:00+0800,33943024,0
2020-01-22T21:17:00+0800,42301814,0
2020-01-22T21:18:00+0800,51026131,0
2020-01-22T21:19:00+0800,54642968,0
2020-01-22T21:20:00+0800,54417031,0
2020-01-22T21:21:00+0800,36762362,0
2020-01-22T21:22:00+0800,30619241,0
2020-01-22T21:23:00+0800,22168623,0
2020-01-22T21:24:00+0800,27372442,0
2020-01-22T21:25:00+0800,31597873,0
2020-01-22T21:26:00+0800,31770782,0
2020-01-22T21:27:00+0800,23428747,0
2020-01-22T21:28:00+0800,26986028,0
2020-01-22T21:29:00+0800,29852990,0
2020-01-22T21:30:00+0800,29990337,0
2020-01-22T21:31:00+0800,32623416,0
2020-01-22T21:32:00+0800,24475985,0
2020-01-22T21:33:00+0800,27982555,0
2020-01-22T21:34:00+0800,26408952,0
2020-01-22T21:35:00+0800,41179043,0
2020-01-22T21:36:00+0800,47061786,0
2020-01-22T21:37:00+0800,47922822,0
2020-01-22T21:38:00+0800,59062961,0
2020-01-22T21:39:00+0800,53779404,0
2020-01-22T21:40:00+0800,46068079,0
2020-01-22T21:41:00+0800,38102198,0
2020-01-22T21:42:00+0800,29497320,0
2020-01-22T21:43:00+0800,22683672,0
2020-01-22T21:44:00+0800,24455561,0
2020-01-22T21:45:00+0800,24828378,0
2020-01-22T21:46:00+0800,29148265,0
2020-01-22T21:47:00+0800,24442895,0
2020-01-22T21:48:00+0800,24047772,0
2020-01-22T21:49:00+0800,27121216,0
2020-01-22T21:50:00+0800,26318746,0
2020-01-22T21:51:00+0800,23053747,0
2020-01-22T21:52:00+0800,18936592,0
2020-01-22T21:53:00+0800,28969623,0
2020-01-22T21:54:00+0800,44363180,0
2020-01-22T21:55:00+0800,53511594,0
2020-01-22T21:56:00+0800,67886504,0
2020-01-22T21:57:00+0800,60876632,0
2020-01-22T21:58:00+0800,56246047,0
2020-01-22T21:59:00+0800,40515516,0
2020-01-22T22:00:00+0800,41430632,0
2020-01-22T22:01:00+0800,40946597,0
2020-01-22T22:02:00+0800,33333300,0
2020-01-22T22:03:00+0800,32428122,0
2020-01-22T22:04:00+0800,27385309,0
2020-01-22T22:05:00+0800,27422841,0
2020-01-22T22:06:00+0800,26647470,0
2020-01-22T22:07:00+0800,21835571,0
2020-01-22T22:08:00+0800,23099795,0
2020-01-22T22:09:00+0800,27405849,0
2020-01-22T22:10:00+0800,27049686,0
2020-01-22T22:11:00+0800,23686298,0
2020-01-22T22:12:00+0800,34976078,0
2020-01-22T22:13:00+0800,42213799,0
2020-01-22T22:14:00+0800,47513446,0
2020-01-22T22:15:00+0800,61772178,0
2020-01-22T22:16:00+0800,66471185,0
2020-01-22T22:17:00+0800,50719264,0
2020-01-22T22:18:00+0800,44199217,0
2020-01-22T22:19:00+0800,42868778,0
2020-01-22T22:20:00+0800,35985015,0
2020-01-22T22:21:00+0800,29945473,0
2020-01-22T22:22:00+0800,20109137,0
2020-01-22T22:23:00+0800,20754194,0
2020-01-22T22:24:00+0800,21612360,0
2020-01-22T22:25:00+0800,25761336,0
2020-01-22T22:26:00+0800,26503481,0
2020-01-22T22:27:00+0800,25073729,0
2020-01-22T22:28:00+0800,30682494,0
2020-01-22T22:29:00+0800,31271601,0
2020-01-22T22:30:00+0800,40300979,0
2020-01-22T22:31:00+0800,45544509,0
2020-01-22T22:32:00+0800,42661212,0
2020-01-22T22:33:00+0800,49288239,0
2020-01-22T22:34:00+0800,52614468,0
2020-01-22T22:35:00+0800,50344756,0
2020-01-22T22:36:00+0800,39190146,0
2020-01-22T22:37:00+0800,31119030,0
2020-01-22T22:38:00+0800,29367402,0
2020-01-22T22:39:00+0800,22066315,0
2020-01-22T22:40:00+0800,27441194,0
2020-01-22T22:41:00+0800,25018187,0
2020-01-22T22:42:00+0800,19641320,0
2020-01-22T22:43:00+0800,21009216,0
2020-01-22T22:44:00+0800,23250615,0
2020-01-22T22:45:00+0800,34457934,0
2020-01-22T22:46:00+0800,33635896,0
2020-01-22T22:47:00+0800,28631496,0
2020-01-22T22:48:00+0800,30661679,0
2020-01-22T22:49:00+0800,34456673,0
2020-01-22T22:50:00+0800,45208618,0
2020-01-22T22:51:00+0800,49659633,0
2020-01-22T22:52:00+0800,50833914,0
2020-01-22T22:53:00+0800,58451624,0
2020-01-22T22:54:00+0800,56120665,0
2020-01-22T22:55:00+0800,57342304,0
2020-01-22T22:56:00+0800,49223612,0
2020-01-22T22:57:00+0800,32951030,0
2020-01-22T22:58:00+0800,32443242,0
2020-01-22T22:59:00+0800,27158528,0
2020-01-22T23:00:00+0800,32621425,0
2020-01-22T23:01:00+0800,35848551,0
2020-01-22T23:02:00+0800,26855412,0
2020-01-22T23:03:00+0800,24753198,0
2020-01-22T23:04:00+0800,24541428,0
2020-01-22T23:05:00+0800,28447890,0
2020-01-22T23:06:00+0800,27562081,0
2020-01-22T23:07:00+0800,29437883,0
2020-01-22T23:08:00+0800,34035014,0
2020-01-22T23:09:00+0800,48795451,0
2020-01-22T23:10:00+0800,53994713,0
2020-01-22T23:11:00+0800,57036347,0
2020-01-22T23:12:00+0800,59893859,0
2020-01-22T23:13:00+0800,46855072,0
2020-01-22T23:14:00+0800,37655850,0
2020-01-22T23:15:00+0800,32644136,0
2020-01-22T23:16:00+0800,35412524,0
2020-01-22T23:17:00+0800,29579371,0
2020-01-22T23:18:00+0800,27379132,0
2020-01-22T23:19:00+0800,27543988,0
2020-01-22T23:20:00+0800,32006186,0
2020-01-22T23:21:00+0800,33282022,0
2020-01-22T23:22:00+0800,27166419,0
2020-01-22T23:23:00+0800,26068856,0
2020-01-22T23:24:00+0800,28663592,0
2020-01-22T23:25:00+0800,30240322,0
2020-01-22T23:26:00+0800,38447722,0
2020-01-22T23:27:00+0800,43315145,0
2020-01-22T23:28:00+0800,49172220,0
2020-01-22T23:29:00+0800,42793757,0
2020-01-22T23:30:00+0800,57285472,0
2020-01-22T23:31:00+0800,55146921,0
2020-01-22T23:32:00+0800,52691174,0
2020-01-22T23:33:00+0800,32643365,0
2020-01-22T23:34:00+0800,35947412,0
2020-01-22T23:35:00+0800,26792395,0
2020-01-22T23:36:00+0800,25567686,0
2020-01-22T23:37:00+0800,19973815,0
2020-01-22T23:38:00+0800,21588728,0
2020-01-22T23:39:00+0800,22171902,0
2020-01-22T23:40:00+0800,28792363,0
2020-01-22T23:41:00+0800,27272526,0
2020-01-22T23:42:00+0800,22637543,0
2020-01-22T23:43:00+0800,23498712,0
2020-01-22T23:44:00+0800,25434012,0
2020-01-22T23:45:00+0800,22905594,0
2020-01-22T23:46:00+0800,34531395,0
2020-01-22T23:47:00+0800,28483825,0
2020-01-22T23:48:00+0800,32851820,0
2020-01-22T23:49:00+0800,49454847,0
2020-01-22T23:50:00+0800,47872718,0
2020-01-22T23:51:00+0800,37235542,0
2020-01-22T23:52:00+0800,41731534,0
2020-01-22T23:53:00+0800,40766533,0
2020-01-22T23:54:00+0800,31875224,0
2020-01-22T23:55:00+0800,34073419,0
2020-01-22T23:56:00+0800,27326664,0
2020-01-22T23:57:00+0800,22737973,0
2020-01-22T23:58:00+0800,24937303,0
2020-01-22T23:59:00+0800,31639890,0
2020-01-23T00:00:00+0800,33918218,0
2020-01-23T00:01:00+0800,32017727,0
2020-01-23T00:02:00+0800,25556407,0
2020-01-23T00:03:00+0800,32327800,0
2020-01-23T00:04:00+0800,36241931,0
2020-01-23T00:05:00+0800,44646335,0
2020-01-23T00:06:00+0800,45999596,0
2020-01-23T00:07:00+0800,39375706,0
2020-01-23T00:08:00+0800,51391822,0
2020-01-23T00:09:00+0800,47542688,0
2020-01-23T00:10:00+0800,51537524,0
2020-01-23T00:11:00+0800,51901453,0
2020-01-23T00:12:00+0800,37393879,0
2020-01-23T00:13:00+0800,31298317,0
2020-01-23T00:14:00+0800,30120884,0
2020-01-23T00:15:00+0800,33740471,0
2020-01-23T00:16:00+0800,34383834,0
2020-01-23T00:17:00+0800,29795783,0
2020-01-23T00:18:00+0800,34672074,0
2020-01-23T00:19:00+0800,36609124,0
2020-01-23T00:20:00+0800,29849671,0
2020-01-23T00:21:00+0800,28362251,0
2020-01-23T00:22:00+0800,21688669,0
2020-01-23T00:23:00+0800,25276072,0
2020-01-23T00:24:00+0800,39821678,0
2020-01-23T00:25:00+0800,47931067,0
2020-01-23T00:26:00+0800,53886981,0
2020-01-23T00:27:00+0800,53472392,0
2020-01-23T00:28:00+0800,52296347,0
2020-01-23T00:29:00+0800,42290890,0
2020-01-23T00:30:00+0800,54780553,0
2020-01-23T00:31:00+0800,38706587,0
2020-01-23T00:32:00+0800,31091037,0
2020-01-23T00:33:00+0800,25685912,0
2020-01-23T00:34:00+0800,24495013,0
2020-01-23T00:35:00+0800,26255369,0
2020-01-23T00:36:00+0800,24487562,0
2020-01-23T00:37:00+0800,21780663,0
2020-01-23T00:38:00+0800,20955458,0
2020-01-23T00:39:00+0800,24639341,0
2020-01-23T00:40:00+0800,26301141,0
2020-01-23T00:41:00+0800,24885705,0
2020-01-23T00:42:00+0800,32172158,0
2020-01-23T00:43:00+0800,39682552,0
2020-01-23T00:44:00+0800,36713358,0
2020-01-23T00:45:00+0800,36560233,0
2020-01-23T00:46:00+0800,62779386,0
2020-01-23T00:47:00+0800,44232535,0
2020-01-23T00:48:00+0800,36550361,0
2020-01-23T00:49:00+0800,52874089,0
2020-01-23T00:50:00+0800,50568338,0
2020-01-23T00:51:00+0800,31087496,0
2020-01-23T00:52:00+0800,27139411,0
2020-01-23T00:53:00+0800,23650051,0
2020-01-23T00:54:00+0800,24384564,0
2020-01-23T00:55:00+0800,25328387,0
2020-01-23T00:56:00+0800,26880876,0
2020-01-23T00:57:00+0800,19908629,0
2020-01-23T00:58:00+0800,20237955,0
2020-01-23T00:59:00+0800,25614853,0
2020-01-23T01:00:00+0800,36080500,0
2020-01-23T01:01:00+0800,47039238,0
2020-01-23T01:02:00+0800,38378243,0
2020-01-23T01:03:00+0800,31637940,0
2020-01-23T01:04:00+0800,53629772,0
2020-01-23T01:05:00+0800,47527878,0
2020-01-23T01:06:00+0800,34071566,0
2020-01-23T01:07:00+0800,37911144,0
2020-01-23T01:08:00+0800,29290479,0
2020-01-23T01:09:00+0800,28595145,0
2020-01-23T01:10:00+0800,24957269,0
2020-01-23T01:11:00+0800,23488055,0
2020-01-23T01:12:00+0800,26919924,0
2020-01-23T01:13:00+0800,25997174,0
2020-01-23T01:14:00+0800,26900461,0
2020-01-23T01:15:00+0800,31294018,0
2020-01-23T01:16:00+0800,33716428,0
2020-01-23T01:17:00+0800,26609332,0
2020-01-23T01:18:00+0800,26440177,0
2020-01-23T01:19:00+0800,29617501,0
2020-01-23T01:20:00+0800,49287088,0
2020-01-23T01:21:00+0800,45525402,0
2020-01-23T01:22:00+0800,33399962,0
2020-01-23T01:23:00+0800,50089174,0
2020-01-23T01:24:00+0800,58292763,0
2020-01-23T01:25:00+0800,44893091,0
2020-01-23T01:26:00+0800,47051916,0
2020-01-23T01:27:00+0800,30676217,0
2020-01-23T01:28:00+0800,25009520,0
2020-01-23T01:29:00+0800,26799135,0
2020-01-23T01:30:00+0800,25867764,0
2020-01-23T01:31:00+0800,24118543,0
2020-01-23T01:32:00+0800,20167700,0
2020-01-23T01:33:00+0800,27966404,0
2020-01-23T01:34:00+0800,23126953,0
2020-01-23T01:35:00+0800,22176016,0
2020-01-23T01:36:00+0800,21782006,0
2020-01-23T01:37:00+0800,19297671,0
2020-01-23T01:38:00+0800,28494658,0
2020-01-23T01:39:00+0800,49222072,0
2020-01-23T01:40:00+0800,48472754,0
2020-01-23T01:41:00+0800,44220462,0
2020-01-23T01:42:00+0800,65517103,0
2020-01-23T01:43:00+0800,55496188,0
2020-01-23T01:44:00+0800,48332592,0
2020-01-23T01:45:00+0800,42320586,0
2020-01-23T01:46:00+0800,38721742,0
2020-01-23T01:47:00+0800,26818556,0
2020-01-23T01:48:00+0800,30287278,0
2020-01-23T01:49:00+0800,31333548,0
2020-01-23T01:50:00+0800,25895550,0
2020-01-23T01:51:00+0800,24721885,0
2020-01-23T01:52:00+0800,19367543,0
2020-01-23T01:53:00+0800,17329001,0
2020-01-23T01:54:00+0800,21671131,0
2020-01-23T01:55:00+0800,27059279,0
2020-01-23T01:56:00+0800,30052017,0
2020-01-23T01:57:00+0800,29341009,0
2020-01-23T01:58:00+0800,35961080,0
2020-01-23T01:59:00+0800,36926440,0
2020-01-23T02:00:00+0800,61057564,0
2020-01-23T02:01:00+0800,63920668,0
2020-01-23T02:02:00+0800,45948018,0
2020-01-23T02:03:00+0800,40416950,0
2020-01-23T02:04:00+0800,45372270,0
2020-01-23T02:05:00+0800,33555894,0
2020-01-23T02:06:00+0800,35454973,0
2020-01-23T02:07:00+0800,20991010,0
2020-01-23T02:08:00+0800,21081955,0
2020-01-23T02:09:00+0800,24655100,0
2020-01-23T02:10:00+0800,27494926,0
2020-01-23T02:11:00+0800,26703849,0
2020-01-23T02:12:00+0800,21751765,0
2020-01-23T02:13:00+0800,19947693,0
2020-01-23T02:14:00+0800,24538624,0
2020-01-23T02:15:00+0800,35448927,0
2020-01-23T02:16:00+0800,66049495,0
2020-01-23T02:17:00+0800,68266810,0
2020-01-23T02:18:00+0800,67424913,0
2020-01-23T02:19:00+0800,67225627,0
2020-01-23T02:20:00+0800,68744182,0
2020-01-23T02:21:00+0800,56995046,0
2020-01-23T02:22:00+0800,47463733,0
2020-01-23T02:23:00+0800,38834647,0
2020-01-23T02:24:00+0800,37673648,0
2020-01-23T02:25:00+0800,40687119,0
2020-01-23T02:26:00+0800,42281416,0
2020-01-23T02:27:00+0800,34035248,0
2020-01-23T02:28:00+0800,29090720,0
2020-01-23T02:29:00+0800,28650461,0
2020-01-23T02:30:00+0800,30625026,0
2020-01-23T02:31:00+0800,32150708,0
2020-01-23T02:32:00+0800,25957462,0
2020-01-23T02:33:00+0800,19495081,0
2020-01-23T02:34:00+0800,23902776,0
2020-01-23T02:35:00+0800,39309346,0
2020-01-23T02:36:00+0800,44542968,0
2020-01-23T02:37:00+0800,39697788,0
2020-01-23T02:38:00+0800,42590864,0
2020-01-23T02:39:00+0800,48605820,0
2020-01-23T02:40:00+0800,46705832,0
2020-01-23T02:41:00+0800,34043944,0
2020-01-23T02:42:00+0800,21628779,0
2020-01-23T02:43:00+0800,18606017,0
2020-01-23T02:44:00+0800,22447211,0
2020-01-23T02:45:00+0800,22992486,0
2020-01-23T02:46:00+0800,26628082,0
2020-01-23T02:47:00+0800,22515293,0
2020-01-23T02:48:00+0800,21407332,0
2020-01-23T02:49:00+0800,25736023,0
2020-01-23T02:50:00+0800,23229372,0
2020-01-23T02:51:00+0800,25352631,0
2020-01-23T02:52:00+0800,23720511,0
2020-01-23T02:53:00+0800,31135604,0
2020-01-23T02:54:00+0800,37300901,0
2020-01-23T02:55:00+0800,42637679,0
2020-01-23T02:56:00+0800,60569599,0
2020-01-23T02:57:00+0800,50986771,0
2020-01-23T02:58:00+0800,32248506,0
2020-01-23T02:59:00+0800,28260254,0
2020-01-23T03:00:00+0800,45591041,0
2020-01-23T03:01:00+0800,41709935,0
2020-01-23T03:02:00+0800,24641075,0
2020-01-23T03:03:00+0800,23850301,0
2020-01-23T03:04:00+0800,22794208,0
2020-01-23T03:05:00+0800,21493305,0
2020-01-23T03:06:00+0800,21303035,0
2020-01-23T03:07:00+0800,16041323,0
2020-01-23T03:08:00+0800,18251778,0
2020-01-23T03:09:00+0800,25434496,0
2020-01-23T03:10:00+0800,25892756,0
2020-01-23T03:11:00+0800,23141148,0
2020-01-23T03:12:00+0800,27163364,0
2020-01-23T03:13:00+0800,32008142,0
2020-01-23T03:14:00+0800,39958527,0
2020-01-23T03:15:00+0800,39929114,0
2020-01-23T03:16:00+0800,52542019,0
2020-01-23T03:17:00+0800,41708320,0
2020-01-23T03:18:00+0800,47660249,0
2020-01-23T03:19:00+0800,33953159,0
2020-01-23T03:20:00+0800,25804634,0
2020-01-23T03:21:00+0800,22729005,0
2020-01-23T03:22:00+0800,16819492,0
2020-01-23T03:23:00+0800,18039882,0
2020-01-23T03:24:00+0800,20049566,0
2020-01-23T03:25:00+0800,21883533,0
2020-01-23T03:26:00+0800,24403548,0
2020-01-23T03:27:00+0800,14871540,0
2020-01-23T03:28:00+0800,18328381,0
2020-01-23T03:29:00+0800,22251966,0
2020-01-23T03:30:00+0800,26308304,0
2020-01-23T03:31:00+0800,45800293,0
2020-01-23T03:32:00+0800,36696404,0
2020-01-23T03:33:00+0800,47329881,0
2020-01-23T03:34:00+0800,41884660,0
2020-01-23T03:35:00+0800,52690455,0
2020-01-23T03:36:00+0800,48979399,0
2020-01-23T03:37:00+0800,40157997,0
2020-01-23T03:38:00+0800,26850021,0
2020-01-23T03:39:00+0800,23371176,0
2020-01-23T03:40:00+0800,22752726,0
2020-01-23T03:41:00+0800,20581549,0
2020-01-23T03:42:00+0800,18200567,0
2020-01-23T03:43:00+0800,17448488,0
2020-01-23T03:44:00+0800,19722091,0
2020-01-23T03:45:00+0800,20247612,0
2020-01-23T03:46:00+0800,28114815,0
2020-01-23T03:47:00+0800,22274882,0
2020-01-23T03:48:00+0800,25212757,0
2020-01-23T03:49:00+0800,28489087,0
2020-01-23T03:50:00+0800,39113645,0
2020-01-23T03:51:00+0800,41092491,0
2020-01-23T03:52:00+0800,31286902,0
2020-01-23T03:53:00+0800,45765039,0
2020-01-23T03:54:00+0800,50448214,0
2020-01-23T03:55:00+0800,44453032,0
2020-01-23T03:56:00+0800,44720866,0
2020-01-23T03:57:00+0800,23130475,0
2020-01-23T03:58:00+0800,22172345,0
2020-01-23T03:59:00+0800,21060901,0
2020-01-23T04:00:00+0800,24167071,0
2020-01-23T04:01:00+0800,30862569,0
2020-01-23T04:02:00+0800,27410586,0
2020-01-23T04:03:00+0800,28327372,0
2020-01-23T04:04:00+0800,27720004,0
2020-01-23T04:05:00+0800,21798239,0
2020-01-23T04:06:00+0800,28227195,0
2020-01-23T04:07:00+0800,30927974,0
2020-01-23T04:08:00+0800,33470467,0
2020-01-23T04:09:00+0800,48419801,0
2020-01-23T04:10:00+0800,51980725,0
2020-01-23T04:11:00+0800,45419084,0
2020-01-23T04:12:00+0800,53883740,0
2020-01-23T04:13:00+0800,50031543,0
2020-01-23T04:14:00+0800,43580300,0
2020-01-23T04:15:00+0800,41611509,0
2020-01-23T04:16:00+0800,37808295,0
2020-01-23T04:17:00+0800,29071484,0
2020-01-23T04:18:00+0800,28938542,0
2020-01-23T04:19:00+0800,32306887,0
2020-01-23T04:20:00+0800,31724601,0
2020-01-23T04:21:00+0800,29725851,0
2020-01-23T04:22:00+0800,23966848,0
2020-01-23T04:23:00+0800,23753585,0
2020-01-23T04:24:00+0800,27477097,0
2020-01-23T04:25:00+0800,32451598,0
2020-01-23T04:26:00+0800,39525830,0
2020-01-23T04:27:00+0800,40677647,0
2020-01-23T04:28:00+0800,46883545,0
2020-01-23T04:29:00+0800,56147975,0
2020-01-23T04:30:00+0800,55524263,0
2020-01-23T04:31:00+0800,70343206,0
2020-01-23T04:32:00+0800,55746156,0
2020-01-23T04:33:00+0800,49850432,0
2020-01-23T04:34:00+0800,41372352,0
2020-01-23T04:35:00+0800,31229263,0
2020-01-23T04:36:00+0800,31555010,0
2020-01-23T04:37:00+0800,24263305,0
2020-01-23T04:38:00+0800,22859779,0
2020-01-23T04:39:00+0800,29085299,0
2020-01-23T04:40:00+0800,28946184,0
2020-01-23T04:41:00+0800,30103309,0
2020-01-23T04:42:00+0800,23954935,0
2020-01-23T04:43:00+0800,29009562,0
2020-01-23T04:44:00+0800,29267101,0
2020-01-23T04:45:00+0800,27584225,0
2020-01-23T04:46:00+0800,50392057,0
2020-01-23T04:47:00+0800,52965914,0
2020-01-23T04:48:00+0800,50964331,0
2020-01-23T04:49:00+0800,50948277,0
2020-01-23T04:50:00+0800,53473420,0
2020-01-23T04:51:00+0800,44472290,0
2020-01-23T04:52:00+0800,36630895,0
2020-01-23T04:53:00+0800,37297274,0
2020-01-23T04:54:00+0800,33245262,0
2020-01-23T04:55:00+0800,30719684,0
2020-01-23T04:56:00+0800,33001381,0
2020-01-23T04:57:00+0800,23076042,0
2020-01-23T04:58:00+0800,25294831,0
2020-01-23T04:59:00+0800,28279964,0
2020-01-23T05:00:00+0800,29596176,0
2020-01-23T05:01:00+0800,29077568,0
2020-01-23T05:02:00+0800,24851044,0
2020-01-23T05:03:00+0800,27192956,0
2020-01-23T05:04:00+0800,40046363,0
2020-01-23T05:05:00+0800,46002314,0
2020-01-23T05:06:00+0800,47414084,0
2020-01-23T05:07:00+0800,39644879,0
2020-01-23T05:08:00+0800,61229176,0
2020-01-23T05:09:00+0800,52745598,0
2020-01-23T05:10:00+0800,37356992,0
2020-01-23T05:11:00+0800,47132749,0
2020-01-23T05:12:00+0800,34181254,0
2020-01-23T05:13:00+0800,32387551,0
2020-01-23T05:14:00+0800,41769210,0
2020-01-23T05:15:00+0800,45610021,0
2020-01-23T05:16:00+0800,48014172,0
2020-01-23T05:17:00+0800,35066656,0
2020-01-23T05:18:00+0800,33011745,0
2020-01-23T05:19:00+0800,31643992,0
2020-01-23T05:20:00+0800,34478346,0
2020-01-23T05:21:00+0800,23719167,0
2020-01-23T05:22:00+0800,16294267,0
2020-01-23T05:23:00+0800,29063849,0
2020-01-23T05:24:00+0800,39660968,0
2020-01-23T05:25:00+0800,37562878,0
2020-01-23T05:26:00+0800,48362092,0
2020-01-23T05:27:00+0800,44754235,0
2020-01-23T05:28:00+0800,37429885,0
2020-01-23T05:29:00+0800,30451234,0
2020-01-23T05:30:00+0800,38144822,0
2020-01-23T05:31:00+0800,33930009,0
2020-01-23T05:32:00+0800,23090998,0
2020-01-23T05:33:00+0800,28248350,0
2020-01-23T05:34:00+0800,28802218,0
2020-01-23T05:35:00+0800,22073288,0
2020-01-23T05:36:00+0800,24724802,0
2020-01-23T05:37:00+0800,18357935,0
2020-01-23T05:38:00+0800,20490380,0
2020-01-23T05:39:00+0800,20650706,0
2020-01-23T05:40:00+0800,21710987,0
2020-01-23T05:41:00+0800,20459966,0
2020-01-23T05:42:00+0800,31142379,0
2020-01-23T05:43:00+0800,35888731,0
2020-01-23T05:44:00+0800,33784284,0
2020-01-23T05:45:00+0800,35288348,0
2020-01-23T05:46:00+0800,50475208,0
2020-01-23T05:47:00+0800,36634721,0
2020-01-23T05:48:00+0800,30193500,0
2020-01-23T05:49:00+0800,47741234,0
2020-01-23T05:50:00+0800,29406538,0
2020-01-23T05:51:00+0800,22635676,0
2020-01-23T05:52:00+0800,15764297,0
2020-01-23T05:53:00+0800,17506031,0
2020-01-23T05:54:00+0800,22327494,0
2020-01-23T05:55:00+0800,23735409,0
2020-01-23T05:56:00+0800,25213042,0
2020-01-23T05:57:00+0800,13676474,0
2020-01-23T05:58:00+0800,16647967,0
2020-01-23T05:59:00+0800,20930023,0
2020-01-23T06:00:00+0800,36691121,0
2020-01-23T06:01:00+0800,43931677,0
2020-01-23T06:02:00+0800,33855498,0
2020-01-23T06:03:00+0800,38538451,0
2020-01-23T06:04:00+0800,55096099,0
2020-01-23T06:05:00+0800,43940378,0
2020-01-23T06:06:00+0800,33221571,0
2020-01-23T06:07:00+0800,31051171,0
2020-01-23T06:08:00+0800,31697439,0
2020-01-23T06:09:00+0800,24627451,0
2020-01-23T06:10:00+0800,22860220,0
2020-01-23T06:11:00+0800,24082554,0
2020-01-23T06:12:00+0800,18241248,0
2020-01-23T06:13:00+0800,24034230,0
2020-01-23T06:14:00+0800,27878495,0
2020-01-23T06:15:00+0800,35173750,0
2020-01-23T06:16:00+0800,73249274,0
2020-01-23T06:17:00+0800,77861455,0
2020-01-23T06:18:00+0800,78999287,0
2020-01-23T06:19:00+0800,80972781,0
2020-01-23T06:20:00+0800,71586441,0
2020-01-23T06:21:00+0800,43279000,0
2020-01-23T06:22:00+0800,26238312,0
2020-01-23T06:23:00+0800,44829759,0
2020-01-23T06:24:00+0800,42828659,0
2020-01-23T06:25:00+0800,36082258,0
2020-01-23T06:26:00+0800,42083045,0
2020-01-23T06:27:00+0800,30606597,0
2020-01-23T06:28:00+0800,25343957,0
2020-01-23T06:29:00+0800,25285951,0
2020-01-23T06:30:00+0800,27200815,0
2020-01-23T06:31:00+0800,27434525,0
2020-01-23T06:32:00+0800,19803136,0
2020-01-23T06:33:00+0800,27666595,0
2020-01-23T06:34:00+0800,24819432,0
2020-01-23T06:35:00+0800,22799835,0
2020-01-23T06:36:00+0800,24409499,0
2020-01-23T06:37:00+0800,22555721,0
2020-01-23T06:38:00+0800,47067322,0
2020-01-23T06:39:00+0800,53258805,0
2020-01-23T06:40:00+0800,55694344,0
2020-01-23T06:41:00+0800,53820462,0
2020-01-23T06:42:00+0800,71276183,0
2020-01-23T06:43:00+0800,71615232,0
2020-01-23T06:44:00+0800,48495992,0
2020-01-23T06:45:00+0800,56376286,0
2020-01-23T06:46:00+0800,64589529,0
2020-01-23T06:47:00+0800,45529253,0
2020-01-23T06:48:00+0800,40425953,0
2020-01-23T06:49:00+0800,27440687,0
2020-01-23T06:50:00+0800,26000789,0
